,ctx_dhs,ctx_footprint_no,ctx_sox2no,ctx_sox2score,hox,lhx,log2fc,maxcons,meancons,sc_dhs,sc_footprint_no,sc_sox2no,sc_sox2score
ENSMUSG00000046782,1323.8497373457756,0.0,0.9198838865741368,19.41740816583343,0.18393552323218437,2.3755468440593526,1.92297716262018,21.6647141959805,4.477137379231023,1079.3800086130334,0.0,0.09998151100882922,1.8496579536633406
ENSMUSG00000046785,2808.6400850064556,0.0,0.0,0.0,0.0,0.40366967075192706,0.0403682349572361,17.216893217573478,1.326147670772703,2114.0685990646434,0.0,0.2980196068030493,3.8742548884396406
ENSMUSG00000046791,4840.765924544982,0.44820448483866715,1.5372003478635237,29.258093579228525,0.07886040617205124,1.2125669694283592,-0.571654494380512,36.0472984955246,3.5439446119207347,4055.32300307125,0.09987150997461142,2.1334570969711573,29.662060745275323
ENSMUSG00000046792,3843.9513740860866,2.785530983495484,0.0,0.0,0.39638790067968455,0.0,-0.0113142061049987,19.114757460239606,2.1400621029751177,3220.12677249637,0.9983337508569741,0.0,0.0
ENSMUSG00000046793,7582.019204221953,0.0,1.4170910006882294,43.6131622898362,0.3779707371495511,4.29360891632174,1.66710349820741,52.803664557685494,3.883487676713828,5773.067842607531,0.728310625157467,0.7103459375401416,28.283781200375365
ENSMUSG00000046794,2257.735221343219,0.0,1.2626768092696978,21.884384799216125,0.0,4.04041373548603,-0.737546021837212,20.52144306952559,1.5506444088065818,1028.321341442826,0.0,0.4763182314435476,6.626307698193231
ENSMUSG00000046798,3500.1835637974195,0.0,0.987484972543617,22.218411882231383,0.0,1.270663666220239,-0.0789255018668932,18.60734782491216,1.7624450635597488,2407.1342784848266,0.0,0.0,0.0
ENSMUSG00000046805,2908.0107427280577,1.4251340205427905,1.8297222337703274,60.92145689540699,0.0,0.13217286213940876,1.795396340072,15.405631268484525,0.8388423111656382,3284.969898120088,1.4767925478050876,0.8502218190114118,73.11907643498141
ENSMUSG00000046806,3382.296808252694,0.0,0.05550278940184563,2.553128312484899,0.0,0.673777804295827,-0.123807767140393,26.906693188493325,1.2120515525993736,3176.436992352633,0.18750967789943424,0.0,0.0
ENSMUSG00000046807,4422.13810737381,0.39799186590471314,0.0,0.0,1.0616716388894125,4.73241234191876,-0.154685357179143,38.317312342435685,2.330446038660862,3976.9638377280585,0.13266395530157105,0.0,0.0
ENSMUSG00000046811,8476.35618297437,5.492940618551214,2.012954827878596,40.058119947000364,0.0,0.7109807234374779,0.00948081733283137,65.42746509474068,6.658918244213474,6280.162516944867,2.781002058952204,0.0,0.0
ENSMUSG00000046814,6546.752242365719,0.9773555045905127,0.48867775229525634,11.97260493123378,0.0,2.742627187605766,0.816344341662675,56.71382211034458,5.97600799093554,5190.829381952373,2.4433887614762817,0.0,0.0
ENSMUSG00000046818,1924.9502681599643,1.4058491103276507,1.0785620964737277,37.20529166257677,0.6375024125401104,1.17275470874701,0.99843751036884,14.384278137390687,0.9936959741228434,1951.614284396161,1.1715409252730422,0.8380981056241421,25.11741362581231
ENSMUSG00000046822,15902.775205391643,17.27759900831951,1.6041570837144299,23.10942487698365,0.4834340784297033,3.313645827314744,-0.102762104469544,69.63504036863044,5.42760591453343,12438.23098631773,15.312039607853876,0.0,0.0
ENSMUSG00000046826,4564.143456631325,0.0,0.10033667478007717,1.454881784311119,0.4221865504286033,2.7129709326267526,-0.577607516361265,40.39287857685253,3.5200729526252816,3231.1030561307657,0.0,0.0,0.0
ENSMUSG00000046834,3338.2029277693246,1.386334933960496,1.3976906175233084,18.223654464687826,0.0,3.07901600580794,-0.304792967124719,33.97944360352109,1.9295166382876159,2130.443421847593,0.8749357538951317,0.0,0.0
ENSMUSG00000046841,4301.524575376087,0.0,2.178779250196991,63.04198748174097,0.3995260926750218,5.010944496140313,0.432457881447528,42.72011713975928,4.390065678430978,4674.140462183359,0.0,1.3382347393167626,68.35780402713773
ENSMUSG00000046844,1785.5467462626698,0.7430219358626422,1.7346739593169316,53.31794308639883,0.5616869915953451,1.4812571849000127,-1.06714363333769,19.306158729911072,1.698650088331649,1162.7208966727724,0.9906959144835229,0.0,0.0
ENSMUSG00000046846,3645.0024904959737,0.23762325553794866,1.545035442588723,31.990868876531877,0.9094383666466279,1.8188767332932558,-0.74897122271269,32.983224690279755,2.7138622393376677,3448.745283192909,0.0,0.09229032169624297,2.5379838466466818
ENSMUSG00000046854,10079.00641656783,6.6042007810112775,0.42464574450010856,5.520394678501411,0.5159200691415763,0.17556674411983297,-1.92273144940329,73.01729825926178,5.046085427123033,8819.000053070922,4.584292863303662,0.9197071268504975,41.84667427169764
ENSMUSG00000046856,4304.1476348411325,0.0,1.05835666548183,28.4818812465235,0.6755032613043646,2.7603702619971537,-0.520901042915463,38.86306532207538,3.63101454514308,3135.78860810316,0.0,0.0,0.0
ENSMUSG00000046861,6490.000550087559,2.2757216572962866,2.7599901709884347,42.012874553788905,0.09968919330655261,4.7468310958723965,0.246961258485395,62.277182334510904,9.119838648580743,5597.734119788122,2.5051573368341216,0.0,0.0
ENSMUSG00000046862,2144.6859622197167,0.0,0.6790811630757702,16.56744020904398,1.2711901328635222,0.3892198162651488,0.10992915809654,19.294515639498698,1.2935715850870402,2922.4623232933363,0.0,0.5657159179806712,16.537032911623392
ENSMUSG00000046865,7526.889524817489,8.787866818170789,0.8830482322262421,15.889925996481104,0.46545362286376135,2.0872932562941258,-0.201872458328296,54.6673296834727,4.845311441989656,6058.6966220244885,6.539916503141138,0.08469590716824274,4.150099451243895
ENSMUSG00000046873,1072.7683471372504,0.0,0.05414628032248979,1.3807301482234897,0.0,1.7699218319325016,0.0454961600347413,12.213850909206245,1.0225247915332887,850.6836469661957,0.0,0.0,0.0
ENSMUSG00000046876,2824.5253809471587,0.0,1.2318130119446977,29.296349427113487,0.500051224065145,6.030295646515196,0.63061827581802,31.904730787489783,1.3449228361046743,2261.745970996219,0.0,0.6216748948352512,25.177833240827674
ENSMUSG00000046879,5679.468842568379,14.831218056320143,1.7911233617603939,21.888321817297104,0.0,2.9202323982378413,0.713333402752294,24.298760881826208,1.6503115432237692,4853.281641432623,14.671649356708809,0.0,0.0
ENSMUSG00000046886,1040.4089830265257,0.0,0.17249793734543173,6.46867265045369,0.0,0.0,2.93197654964334,11.225174670534713,1.1878739372487972,912.9740456667109,0.0,0.0,0.0
ENSMUSG00000046897,9367.897568548164,3.4835078771798837,0.6917049627658372,15.633513712479967,0.15294605522339141,2.190528372328391,-0.212339289882191,75.63758575922807,8.566953031874947,6873.836005961871,2.0317585994003817,0.0,0.0
ENSMUSG00000046908,7777.193919128861,2.390756985493896,0.525983203112764,5.25983203112764,1.2531003783887629,0.5733562658884656,-0.469392209260893,70.2455274225634,6.539145421094939,5448.908272654678,1.80342251172606,0.0,0.0
ENSMUSG00000046909,6080.324630851134,0.0,0.4852587740190045,13.29017404306131,1.2771438030632023,3.838396889915497,0.145947915256269,54.20375204013957,4.403733471859952,4945.7264809678545,0.0,0.4299965788347141,8.331486219996794
ENSMUSG00000046916,1322.0747019423193,1.8329477609235034,0.0,0.0,0.0,0.3478977281453481,2.64868405123006,10.524795874922129,1.2461957424760357,1001.5132431537629,1.8329477609235034,0.0,0.0
ENSMUSG00000046934,836.1491439541462,0.0,1.0825198880251847,27.623071456495392,1.1030846231715459,1.3259397231817456,-0.0314092397680883,12.030463220333637,1.6707710807235456,774.8134970799842,0.0,0.0,0.0
ENSMUSG00000046947,5560.788642480135,0.0,0.6839786856711891,15.62400738400284,1.1190081243841523,2.1964101951919455,-0.13709612642664,31.7832793732218,2.2237132188188,4418.007595763832,0.0,0.6980359322411972,15.438259939382894
ENSMUSG00000046949,4016.687498202323,0.0,1.0433274306738172,59.185425750394856,0.0,2.566670194337711,0.496997630917554,23.082504167500105,1.3716866082848311,3507.305854381355,1.8603932915330312,0.8877041261548186,37.825993195812984
ENSMUSG00000046959,3210.9767812605273,0.0,0.0,0.0,0.8503544639612146,0.23167732606979746,-0.55144183806511,21.39328461326044,1.1779872047890887,2192.560303564315,0.0,0.0,0.0
ENSMUSG00000046961,4192.3831371323195,1.4330289644811534,1.2835288610571212,21.964551437905797,1.3679727232443164,1.9937276111366424,1.3946979747376,31.530359941910397,2.3280992417955537,4499.90398810751,1.0747717233608651,1.649384751454035,69.65502674907286
ENSMUSG00000046962,3288.6405323849635,4.600798670445793,0.0,0.0,0.4280145879439476,0.36619401148578634,0.0569196202068296,16.832465245233145,0.9184400631418261,2527.87740621424,0.0,0.0,0.0
ENSMUSG00000046982,974.3926389704704,0.0,1.062821010416135,20.48420956582446,0.969363342761977,1.9383709091672492,0.875031927008922,26.849034049729788,5.496209835793153,1070.7282239181798,0.0,0.0,0.0
ENSMUSG00000046985,1987.584288177862,0.0,0.3344619530901146,6.508472789282417,0.8334279693681428,6.520642337017899,0.265171265358154,15.313491754257377,0.9240192518079325,1154.3859112965151,0.0,0.22071875273094016,3.972937549156923
ENSMUSG00000046991,1163.9872196212834,0.0,0.1853272904253329,7.168431241289129,0.48459836284920244,2.536300431295349,-0.444214733798181,9.5349917032008,0.603643371746494,1214.2028258190605,0.0,0.1853272904253329,6.482756850409267
ENSMUSG00000046994,4241.828480200605,1.235923283406845,1.247447768162274,35.10747975273482,0.11588070757482509,5.41379964150703,0.114437060034972,24.78071363310021,2.6027839546191616,3074.6649383815075,0.8239488556045633,0.0,0.0
ENSMUSG00000046997,4061.324308738422,0.0,1.0835561326262557,21.28779515238913,0.0,1.6737978089611776,1.33589162463497,28.390372814049137,2.062370934528368,4330.185740746797,0.0,0.0,0.0
ENSMUSG00000046999,2672.3807833954465,1.4792339578565994,0.4055421413922296,14.961383192772931,0.20139885176098501,3.0254628273978477,1.09093861146702,19.839852922898032,1.9185925525721912,2533.588150409324,1.3416554858880587,0.0,0.0
ENSMUSG00000047002,2183.031988313587,0.0,1.131610183432791,16.215097055686886,0.394631839740807,3.225615972459436,-0.541986789219967,14.787343942879867,1.4040281260663883,1177.8977859034874,0.0,0.0,0.0
ENSMUSG00000047003,6494.200122905231,1.601173129515132,1.5669655189712386,34.57226233678802,0.0,2.1369497827872554,0.781810316401806,32.44145822716496,3.0942868889841684,6085.4687166316835,0.5960786521043486,2.474655853333463,101.21567349023618
ENSMUSG00000047013,7067.033760106104,4.193040261910957,1.9027285108623289,56.42003553572448,0.0,1.9247573955426418,-0.241793068257943,44.166383537537335,6.369448502151667,4197.978020401237,4.528468996189321,0.0,0.0
ENSMUSG00000047021,4935.046729226179,1.238566301919501,0.787489346694795,26.73843696445929,1.2775166163507565,1.9654237990641785,-1.76261446084687,64.77746212838893,6.652081690711617,4948.526016565269,0.6371548215202436,0.6342475140637384,37.42060332976056
ENSMUSG00000047022,1335.646656342985,0.0,0.9058411800508936,34.526075045999846,0.8113767137405188,3.2749709042900204,-0.363546175453327,12.488619924393017,3.0009026731393584,1073.8742838218966,0.0,0.740333883960763,13.696176853274116
ENSMUSG00000047026,1456.5906411344354,0.878046512417248,0.0607694550678185,3.281550573662199,0.0,1.3798498419816632,0.182637761240504,11.569008091369723,0.8386019881649206,1286.4384866992154,1.1707286832229973,0.0,0.0
ENSMUSG00000047030,5460.622413746113,1.3931161281182094,0.7058193164158969,10.940199404446401,0.0,1.0517380801313418,0.187222011514229,39.79518049305498,2.3444061640338254,4647.554485391826,0.0,0.0,0.0
ENSMUSG00000047033,1528.1639666263436,1.1807439949181555,0.08763104051729444,2.146960492673714,0.21740919714827717,1.1242322597471057,0.13711411229505,42.93497999638734,4.840168819544638,1224.4793556971847,0.2074048042166979,0.0,0.0
ENSMUSG00000047034,4948.681332107967,0.0,0.6363363520577833,45.17988099610261,0.22500754342322446,1.9950991797829833,0.255050101134169,74.78145146056094,8.794230026987313,5144.498171212809,0.0,0.0,0.0
ENSMUSG00000047036,3844.0068093774116,0.0,0.07382986163614341,2.288725710720446,0.0,0.660285609678599,0.0491203873859392,17.41780430437003,0.8515048906011354,2554.9030038694345,0.0,0.0,0.0
ENSMUSG00000047037,2606.058928343546,0.0,0.0,0.0,0.4406951114011544,1.8950802398371747,0.252979251400915,11.694596018538064,0.6559846518739141,1873.2964793409926,0.0,0.0,0.0
ENSMUSG00000047040,10819.916543334712,13.574655442723865,1.1951768121570812,42.491303687745614,1.3655875456580895,10.461284655353678,-0.419710231484328,103.16661006473626,12.096239851638252,9965.910383179107,9.018031105811447,0.24982884496854846,5.513630773280189
ENSMUSG00000047044,2938.701027543921,2.981427726594138,0.7346676013149847,19.521576264282007,0.44782869689091087,1.0559579665914665,0.165259082379879,20.728282266548113,2.4038564729865413,2735.63570909282,0.0,0.8067330451369152,20.43174268293272
ENSMUSG00000047045,1168.3220939363575,0.0,0.32398696353577233,5.831765343643902,0.11689817760213612,2.1670391800745135,-0.35701346258091,10.706454684130415,1.2323719130156425,623.3502862493086,0.0,0.28098106394925865,3.2312822354164745
ENSMUSG00000047067,4863.001200605954,0.0,1.1686672017649151,46.8630306044361,0.6459610959504059,3.364864195375876,-0.871174584036033,33.836658566311456,1.9207328904536616,2780.352478323164,0.0,0.2592418160921217,5.314457229888495
ENSMUSG00000047084,9008.595907204895,0.0,0.6995400943549762,7.06309697367885,0.05334270761929497,0.5047229283560165,-0.153161206926691,57.31987396059231,3.5518353944177687,6861.239195593133,0.0,0.24637709752477077,3.079713719059635
ENSMUSG00000047085,11246.011822156835,9.360447402666786,1.6077225086420148,30.59338337992837,0.0,2.796826562947993,-0.00326616140302196,64.2649168373289,5.82793816762958,9998.76742936583,13.268902484745695,0.12329583653053897,6.210696479392967
ENSMUSG00000047090,8774.038541841637,5.7449866361715,0.4073054413293449,10.27968686040844,0.0,1.4780992115754539,0.0170957187511186,55.568301525465245,6.155774969455783,6954.707341409976,4.96439187070168,0.0,0.0
ENSMUSG00000047098,8895.978551842056,4.514066900434585,0.18488708344609348,1.8488708344609348,1.9176145859655063,0.7953147918371755,-0.36578306949976,75.53464173537107,7.103245399766486,6683.318860842121,2.843165601907539,0.0,0.0
ENSMUSG00000047108,5764.616399031107,2.1231949710709683,0.6072361897397622,16.99873423022238,0.0,0.0,-0.246617602869223,26.94803137489389,2.4531284531469106,4272.005560748642,3.60001523484043,0.0,0.0
ENSMUSG00000047109,3832.3914705609695,5.663122872669376,0.11160529103620961,3.6829746041949174,0.5919459197764052,0.5647113824537211,1.54303037515456,35.58196215199723,1.7487025366327418,3250.0834381393147,1.798149874254508,0.0,0.0
ENSMUSG00000047115,3451.2170651922934,1.6119108863244087,0.7679555440732223,13.314008611185894,0.5444621918561855,1.8389071363510339,0.278249629199502,25.139906146579374,1.669114057833668,3090.9072119057605,1.6119108863244087,0.0,0.0
ENSMUSG00000047117,1543.2933849243896,0.0,0.25616948571221854,3.202118571402732,0.08846838698426565,2.133109910191645,0.279112639247385,10.186594219847795,0.6654459434350151,1452.6022921422389,0.0,0.0,0.0
ENSMUSG00000047123,11965.579240931052,5.777032858661486,1.8687008764690154,38.834405122734736,0.6062694265849988,2.4514510058180403,-0.740117652157137,56.05371801903124,4.643232628688556,9585.397384085742,5.838638526437476,0.2121312695377597,4.666887929830714
ENSMUSG00000047126,4960.704354617577,4.818528895323814,2.6076532037694338,36.73391538151945,0.38996667196892293,1.062436103462609,-0.0901085057513612,34.28544046688945,4.02959486282366,4105.060584638917,3.913317822991815,0.0,0.0
ENSMUSG00000047129,2316.7895377732607,0.7434242703081513,2.311798748147662,98.33441103062466,0.07564000266191387,1.3001560908648546,1.43116536211709,28.70372471388846,3.159166569667602,3799.7609675238564,0.8486028592943656,2.203017656076175,103.81731264377211
ENSMUSG00000047139,4005.853737208404,0.0,4.170247739222454,99.26123865524498,0.8745655764243613,3.065426754694762,0.70927119563371,27.264105277344683,3.1716309571985266,2728.6900328524466,0.0,0.9924625501291989,28.781413953746767
ENSMUSG00000047141,2406.3396898429983,0.0,0.06720107732227933,0.504008079917095,1.4033382602627442,1.7895315309703748,0.397568667330873,9.286400364253096,0.7068025142433854,1747.2057586125006,0.0,0.0,0.0
ENSMUSG00000047143,4491.792918791341,3.9741876447492905,3.4848209963043963,160.77241672263293,0.0,0.7911484054271161,-6.04719140330982,27.184489679938334,3.60558014135609,1912.8462816648555,0.0,0.4357886148486298,13.430139449538665
ENSMUSG00000047146,6231.957376154037,4.5615994611371455,2.005384231658246,44.88048462966467,0.0,1.9378654913169187,-0.445181941271139,31.533569262647454,2.628162440640064,4755.623853013899,5.635429802196283,0.9681607601201263,13.572141231605663
ENSMUSG00000047150,3803.1879435479564,0.5563709672117249,1.5570271938350533,42.88918142953714,0.09147221628218855,1.9536457446729103,-0.251739231833987,45.12273549970459,4.046500762266572,2930.1839781272047,0.0,0.0,0.0
ENSMUSG00000047153,6034.602701315399,1.1706604141788848,0.9411149401915687,9.411149401915686,1.0334701095441978,0.28075019241589233,-0.0676593257288605,53.87140538464631,4.631431108476127,4181.754993866162,0.8830656387606922,0.0,0.0
ENSMUSG00000047155,2539.8899384505644,0.0,0.07700137501116774,1.771031625256858,0.07700137501116774,0.6831783638106363,-0.0309255456707785,21.759509630843088,1.8205262365051789,1932.0629608434233,0.0,0.0,0.0
